country,cases,recovered,deaths,critical,tests
British Virgin Islands,8,7,1,0,439
Caribbean Netherlands,7,7,0,0,424
St. Barth,6,6,0,0,507
Anguilla,3,3,0,0,380
Saint Pierre Miquelon,2,1,0,0,0
Total:,3015049,2096019,71453,19520,0
Total:,4070417,1876910,186617,19303,0
Total:,2930866,1885041,106440,13709,0
Total:,2586586,1517606,196822,5323,0
Total:,614412,305852,13504,994,0
Total:,11644,9372,130,18,0
Total:,721,651,15,4,0
Total:,13229695,7691451,574981,58871,0
