country,cases,recovered,deaths,critical,tests
World,43770538,32173314,1164236,79035,0
China,85810,80911,4634,4,160000000
USA,8962783,5833824,231045,16611,134476092
India,7945888,7198715,119535,8944,103462778
Brazil,5411550,4865930,157451,8318,21900000
Russia,1531224,1146096,26269,2300,57821260
France,1165278,111347,35018,2770,14880040
Spain,1156498,0,35031,2163,16690076
Argentina,1102301,909586,29301,5038,2850102
Colombia,1025052,924044,30348,2365,4789625
UK,894690,0,44998,743,32151242
Mexico,891160,650355,88924,2781,2295678
Peru,890574,810995,34197,1070,4407293
South Africa,716759,646721,19008,546,4709403
Iran,574856,459250,32953,4982,4753357
Italy,542789,268626,37479,1284,14778688
Chile,503598,479877,14003,730,4157383
Iraq,455398,384593,10671,400,2775402
Germany,450258,321600,10182,1362,20380376
Bangladesh,400251,316600,5818,0,2271347
Indonesia,392934,317672,13411,0,4327144
Philippines,371630,328258,7039,1562,4628065
Turkey,363999,316008,9874,1780,13350801
Ukraine,348924,142537,6464,177,3025148
Saudi Arabia,345232,331691,5313,784,7772683
Pakistan,328602,311075,6739,559,4290545
Belgium,321031,23087,10810,757,4584124
Israel,310851,294854,2453,496,4433687
Netherlands,301597,0,7072,533,2901903
Czech Republic,268370,103220,2365,828,2082838
Poland,263929,115302,4483,999,4381009
Canada,220213,184306,9973,232,9650875
Romania,212492,151811,6470,823,3064698
Morocco,199745,165922,3373,764,3217978
Ecuador,162178,141759,12573,370,522957
Nepal,159830,115675,862,0,1398179
Bolivia,140853,108658,8645,71,327349
Qatar,131432,128343,230,37,944018
Panama,129751,105710,2638,128,631430
UAE,126234,120750,480,0,12550780
Dominican Republic,124843,103081,2225,181,570751
Kuwait,122317,113391,749,122,881681
Portugal,121133,69956,2343,240,3156991
Switzerland,121093,61700,2111,142,1808464
Oman,113354,99668,1190,182,376700
Sweden,110594,0,5933,39,2074744
Kazakhstan,110542,105675,1796,221,3309626
Egypt,106707,98981,6211,41,135000
Guatemala,104894,94530,3651,5,410931
Costa Rica,104460,63709,1312,206,296363
Japan,97074,89709,1718,162,2581456
Ethiopia,93707,48150,1437,314,1449170
Belarus,93707,83748,961,0,2386740
Honduras,93214,37996,2623,26,221619
Venezuela,90047,84444,777,117,2078803
Austria,83267,59036,992,188,2111575
Bahrain,80533,77132,316,24,1698489
Armenia,78810,51162,1196,0,379541
Lebanon,72186,35545,579,242,1157037
Moldova,71811,52730,1700,802,344986
Uzbekistan,65667,62876,552,252,1377915
Nigeria,62111,57571,1132,7,612154
Hungary,61563,16491,1472,233,990383
Paraguay,60109,40247,1333,121,350289
Ireland,58067,23364,1885,38,1538215
Singapore,57973,57879,28,0,3486260
Libya,57223,31515,801,0,301577
Algeria,56419,39273,1922,29,0
Kyrgyzstan,56170,47843,1134,24,402860
Jordan,55055,7508,624,55,1729235
Tunisia,52399,5032,983,213,330412
Palestine,50952,44055,454,0,501343
Azerbaijan,50486,41410,679,0,1298348
Kenya,49997,34429,920,18,662046
Ghana,47775,46971,316,9,522285
Myanmar,46200,26007,1122,0,618243
Slovakia,45155,10130,165,86,700292
Bosnia and Herzegovina,41596,26542,1104,0,296339
Denmark,41412,32237,708,17,4965356
Afghanistan,40937,34150,1518,93,120425
Bulgaria,40132,18650,1136,149,669518
Serbia,39827,31536,793,39,1289519
Croatia,37208,25837,452,65,449541
El Salvador,32925,28582,953,47,463545
Greece,31496,9989,581,95,1678129
Georgia,30303,11370,215,0,800789
Malaysia,27805,17825,236,94,2025727
Australia,27527,25206,905,0,8567028
North Macedonia,27199,18948,934,25,235775
South Korea,25955,23905,457,53,2552264
Slovenia,24080,8582,251,82,330471
Cameroon,21793,20117,426,61,149000
Cote d'Ivoire,20486,20212,122,0,188716
Albania,19445,10705,480,20,113930
Norway,18342,11863,279,7,1580349
Madagascar,16968,16301,244,16,87659
Montenegro,16909,13016,270,26,85877
Zambia,16200,15445,348,0,237710
Senegal,15565,14316,322,6,203894
Finland,14970,9800,354,10,1405603
Luxembourg,14399,9570,147,12,1008089
Sudan,13747,6764,837,0,0
Namibia,12675,10813,133,3,122924
Mozambique,12161,9254,88,0,181772
Guinea,11635,10474,71,24,40998
Uganda,11557,7351,101,0,539146
Maldives,11532,10563,37,12,150743
Congo,11174,10468,305,0,0
Lithuania,10949,4166,136,26,954962
Tajikistan,10819,9951,81,0,0
French Guiana,10385,9995,69,3,73307
Angola,9644,3530,270,45,85213
Haiti,9026,7373,232,0,31783
Gabon,8937,8548,54,3,228427
Jamaica,8749,4303,192,4,92965
Cabo Verde,8423,7455,94,23,87480
Sri Lanka,8413,3933,16,0,450836
Zimbabwe,8303,7797,242,0,163656
Mauritania,7677,7387,163,3,86073
Guadeloupe,7474,2199,115,35,65030
Cuba,6595,6029,128,5,800197
French Polynesia,6431,4090,26,19,26355
Bahamas,6410,3948,132,8,34088
Botswana,6283,4438,21,1,289232
Malawi,5894,5294,183,4,60308
Eswatini,5863,5511,116,19,45870
Malta,5578,3630,53,0,320715
Djibouti,5541,5409,61,0,84133
Trinidad and Tobago,5535,4126,106,14,32319
Syria,5461,1788,272,0,0
Nicaragua,5434,4225,155,0,0
Reunion,5361,4630,20,10,35419
Hong Kong,5304,5050,105,12,3707664
Congo,5253,3887,92,0,0
Suriname,5180,5037,110,5,18274
Equatorial Guinea,5079,4962,83,1,64910
Rwanda,5073,4848,34,0,548938
CAR,4863,1924,62,2,32711
Latvia,4757,1357,60,10,426232
Iceland,4504,3463,11,3,340310
Estonia,4428,3505,73,4,252957
Aruba,4422,4222,36,4,38406
Andorra,4325,2957,72,22,137457
Mayotte,4321,2964,44,4,13000
Guyana,4026,3009,119,15,18489
Somalia,3941,3185,104,0,0
Thailand,3743,3543,59,1,977854
Gambia,3665,2660,119,0,18657
Cyprus,3636,1882,25,2,458164
Mali,3499,2664,133,0,71254
Belize,3145,1961,50,1,21400
South Sudan,2883,1290,56,0,12044
Uruguay,2872,2411,54,11,304815
Benin,2557,2330,41,0,238105
Burkina Faso,2459,2164,67,0,0
Guinea-Bissau,2403,1818,41,5,0
Sierra Leone,2346,1787,74,0,0
Martinique,2257,98,24,19,42504
Togo,2204,1608,53,0,113913
Yemen,2060,1360,599,0,0
Lesotho,1943,975,43,0,22340
New Zealand,1940,1841,25,0,1070181
Chad,1441,1277,96,0,0
Liberia,1416,1278,82,2,30332
Niger,1215,1129,69,9,35257
Vietnam,1169,1061,35,0,1246480
Sao Tome and Principe,941,902,15,0,6047
Curaçao,873,590,1,4,11761
San Marino,852,716,42,3,9582
Channel Islands,796,671,48,2,141888
Sint Maarten,789,710,22,6,5961
Diamond Princess,712,659,13,4,0
